"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Thymelicus christi" "EEA" "Insects" "Thymelicus acteon christi Rebel, 1894" "SPECIES" NA "Yes" NA NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA NA NA NA 24 NA NA NA NA NA NA NA NA NA NA 0 1 0 0 NA 0 "Adoxacee" NA NA NA NA NA 1 NA NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 7187.8845891418 "NO"
"Thymelicus hyrax" "EEA" "Insects" "Thymelicus hyrax (Lederer, 1861)" "SPECIES" NA "No" NA NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.181818181818182 15 NA 32.5 "Herbivorous" 0 1 0 0 0 "polyphag" NA NA NA NA NA NA NA 1 1 "Poaceae" NA 0.102 NA NA NA 1 "Open canopy" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Thymelicus lineola" "SPEED2ZERO" "Insects" "Thymelicus lineola (Ochsenheimer, 1808)" "SPECIES" "INN" NA "LC" NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 2 "egg-larva" 14 4 2 0.636363636363636 14.5 7.5 24.75 "Herbivorous" 0 1 0 0 1 "oligophag" 1 0 0 0 1 0 0 14 2 "Poaceae" NA 0.067 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 8.69 0 1 1 1 0 0.2 NA "NO"
"Thymelicus sylvestris" "SPEED2ZERO" "Insects" "Thymelicus sylvestris (Poda, 1761)" "SPECIES" "INN" NA "LC" NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 2 "larva" 14 4 NA 0.454545454545455 12 7 26.5 "Herbivorous" 0 1 0 0 1 "oligophag" 1 0 0 0 1 0 1 6 1 "Poaceae" "Lamiaceae" 0.101 1 0 1 1 "Mixed canopy (open affinity)" "eurytop" 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 9.87 0 1 1 1 0 0.2 NA "NO"
"Thyris fenestrella" "SPEED2ZERO" "Insects" "Thyris fenestrella (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Thyris" "Thyrididae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Thysanoplusia orichalcea" "InfoSpecies" "Insects" "Thysanoplusia orichalcea (Fabricius, 1775)" "SPECIES" "INM" NA NA NA "Thysanoplusia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Tomares ballus" "EEA" "Insects" "Tomares ballus (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Tomares" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "cocoon" NA NA NA 0.363636363636364 14.75 NA 29 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 1 1 0 0 4 2 "Fabaceae" "None" 0.125 NA NA NA 1 "Open canopy" NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 0 0 1 NA NA NA NA NA NA NA NA NA "NO"
"Tomares callimachus" "EEA" "Insects" "Thestor callimachus (Eversmann, 1848)" "SPECIES" NA "No" NA NA "Thestor" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "cocoon" NA NA NA 0.272727272727273 13 NA 27.75 NA NA NA NA NA NA "oligophag" NA NA NA 1 1 0 0 3 1 "Fabaceae" "None" NA NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA 1 1 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Tomares nogelii" "EEA" "Insects" "Tomares nogelii (Herrich-Schäffer, 1851)" "SPECIES" NA "No" NA NA "Tomares" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.272727272727273 NA NA 32.5 NA NA NA NA NA NA "monophag" 1 0 0 NA NA NA NA 1 1 "Fabaceae" NA 1 NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Tongeia fischeri" "EEA" "Insects" "Tongeia fischeri (Eversmann, 1843)" "SPECIES" NA "No" NA NA "Tongeia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 0.363636363636364 11.25 NA 25 "Herbivorous" 0 1 0 0 1 "oligophag" 0 0 0 1 1 0 0 2 1 "Crassulaceae" "None" NA NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA 0 1 0 0 0 1 0 0 NA NA NA NA NA NA NA NA NA "NO"
"Trachea atriplicis" "SPEED2ZERO" "Insects" "Trachea atriplicis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trachea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Trichiura ariae" "SPEED2ZERO" "Insects" "Trichiura crataegi (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trichiura" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Trichiura crataegi" "SPEED2ZERO" "Insects" "Trichiura crataegi (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trichiura" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Trichoplusia ni" "SPEED2ZERO" "Insects" "Trichoplusia ni (Hübner)" "SPECIES" "INM" NA NA NA "Trichoplusia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Trigonophora flammea" "SPEED2ZERO" "Insects" "Trigonophora flammea Esper, 1785" "SPECIES" "INN" NA NA NA "Trigonophora" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Triodia sylvina" "SPEED2ZERO" "Insects" "Triodia sylvina (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Triodia" "Hepialidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Trisateles emortualis" "SPEED2ZERO" "Insects" "Trisateles emortualis (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Trisateles" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Turanana taygetica" "EEA" "Insects" "Actizera panagaea taygetica (Rebel, 1902)" "SPECIES" NA "No" NA NA "Actizera" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "cocoon" NA NA NA 0.0909090909090909 11.875 NA 21 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 NA NA NA NA 1 1 "Plumbaginaceae" "None" 0.577 NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 45499.3989463246 "NO"
"Typhonia ciliaris" "SPEED2ZERO" "Insects" "Typhonia ciliaris (Ochsenheimer, 1810)" "SPECIES" "INN" NA "NT (4)" NA "Typhonia" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Typhonia melana" "SPEED2ZERO" "Insects" "Typhonia melana (Frivaldsky, 1837)" "SPECIES" "INN" NA NA NA "Typhonia" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Tyria jacobaeae" "SPEED2ZERO" "Insects" "Tyria jacobaeae Linnaeus, 1758" "SPECIES" "INN" NA "CR (1)" NA "Tyria" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Tyta luctuosa" "SPEED2ZERO" "Insects" "Tyta luctuosa (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Tyta" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Utetheisa pulchella" "InfoSpecies" "Insects" "Utetheisa pulchella Linnaeus, 1758" "SPECIES" "OTH" NA NA NA "Utetheisa" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Vanessa atalanta" "SPEED2ZERO" "Insects" "Vanessa atalanta (Linnaeus, 1758)" "SPECIES" "INM" NA "LC" "LEAST_CONCERN" "Vanessa" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 "imago" 23 6 5 1 34 21 56.25 "Scavenger" 1 1 0 1 1 "monophag" 0 1 0 0 1 0 0 3 2 "Urticaceae" NA 0.316 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 9.07 1 1 1 1 1 1 31777422.4413994 "NO"
"Vanessa cardui" "SPEED2ZERO" "Insects" "Vanessa cardui (Linnaeus, 1758)" "SPECIES" "INM" NA "LC" "LEAST_CONCERN" "Vanessa" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 2 "imago" 22 5 4 1 32 18 53.5 "Herbivorous" 1 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 7 4 "Asteraceae" NA 0.083 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 9.04 1 1 1 1 1 1 70299388.7275077 "NO"
"Vanessa virginiensis" "EEA" "Insects" "Vanessa virginiensis (Drury, 1773)" "SPECIES" NA "No" NA "LEAST_CONCERN" "Vanessa" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 1 NA NA 45 NA NA NA NA NA NA "polyphag" 1 1 1 0 1 0 0 1 1 "Asteraceae" NA 0.048 NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 11145015.4766221 "NO"
"Vanessa vulcania" "EEA" "Insects" "Vanessa vulcania Godart, 1819" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Vanessa" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "egg-larva-cocoon-imago" NA NA NA NA NA NA 57 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 NA NA NA NA 2 1 "Urticaceae" NA 0.289 NA NA NA 1 NA NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 8213.38360522965 "NO"
"Watsonalla binaria" "SPEED2ZERO" "Insects" "Watsonalla binaria (Hufnagel, 1769)" "SPECIES" "INN" NA NA NA "Watsonalla" "Drepanidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Watsonalla cultraria" "SPEED2ZERO" "Insects" "Watsonalla cultraria (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Watsonalla" "Drepanidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Watsonalla uncinula" "SPEED2ZERO" "Insects" "Watsonalla uncinula (Borkhausen, 1790)" "SPECIES" "INN" NA NA NA "Watsonalla" "Drepanidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Watsonarctia casta" "SPEED2ZERO" "Insects" "Watsonarctia deserta Bartel, 1902" "SPECIES" "INN" NA "CR (1)" NA "Watsonarctia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Xanthia aurago" "SPEED2ZERO" "Insects" "Tiliacea aurago (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Tiliacea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xanthia citrago" "SPEED2ZERO" "Insects" "Tiliacea citrago Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Tiliacea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xanthia gilvago" "SPEED2ZERO" "Insects" "Xanthia gilvago (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Xanthia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xanthia icteritia" "SPEED2ZERO" "Insects" "Xanthia icteritia Hufnagel, 1766" "SPECIES" "INN" NA NA NA "Xanthia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xanthia ocellaris" "SPEED2ZERO" "Insects" "Xanthia ocellaris Borkhausen, 1792" "SPECIES" "INN" NA NA NA "Xanthia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xanthia togata" "SPEED2ZERO" "Insects" "Xanthia togata Esper" "SPECIES" "INN" NA NA NA "Xanthia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xestia alpicola subsp. riffelensis" "SPEED2ZERO" "Insects" "Xestia alpicola ryffelensis Oberthür, 1904" "SUBSPECIES" "INN" NA NA NA "Xestia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xestia ashworthii subsp. candelarum" "SPEED2ZERO" "Insects" "Xestia ashworthii candelarum Staudinger, 1871" "SUBSPECIES" "INN" NA NA NA "Xestia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xestia baja" "SPEED2ZERO" "Insects" "Xestia baja (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Xestia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xestia c-nigrum" "InfoSpecies" "Insects" "Xestia c-nigrum (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Xestia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xestia castanea" "SPEED2ZERO" "Insects" "Xestia castanea Esper, 1798" "SPECIES" "INN" NA NA NA "Xestia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Xestia collina" "SPEED2ZERO" "Insects" "Xestia collina Boisduval, 1840" "SPECIES" "INN" NA NA NA "Xestia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
