"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Shargacucullia verbasci" "SPEED2ZERO" "Insects" "Shargacucullia verbasci Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Shargacucullia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 11.5 3 2 0.272727272727273 12.5 7.5 23.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 1 1 0 0 2 2 "Rosaceae" "None" 0.289 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 7.61 0 0 1 1 1 0.133333333333333 2273.69649496239 "YES"
"Sideridis albicolon" "SPEED2ZERO" "Insects" "Sideridis turbida Esper, 1790" "SPECIES" "INN" NA NA NA "Sideridis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 8 2 3 0.0909090909090909 12.7 7 25.75 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 1 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 7.52 0 0 1 1 1 0 125664.436362291 "YES"
"Sideridis lampra" "SPEED2ZERO" "Insects" "Sideridis lampra Schawerda, 1913" "SPECIES" "INN" NA NA NA "Sideridis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 9 2 2 0.181818181818182 15.375 6 28 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 0.5 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 6.45 0 0 1 1 1 0.133333333333333 240634.440793686 "YES"
"Siederia alpicolella" "InfoSpecies" "Insects" "Dahlica alpicolella (Rebel, 1919)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 2.5 2 0.272727272727273 20 11 34 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 1 1 0 0 2 2 "Poaceae" "None" 0.447 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 4 9.71 0 1 1 0 0 0.533333333333333 148308.309370658 "YES"
"Siederia pineti" "InfoSpecies" "Insects" "Dahlica listerella (Linnaeus, 1758)" "SPECIES" "INN" NA "NT (4)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 17 3.5 2 0.363636363636364 24.3475 14.5 44.5 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 1 1 "Poaceae" "None" 0.069 0 0 1 1 "Canopy generalist" "stenotope" 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 6.36 0 1 1 1 0 0.2 325.062208008282 "YES"
"Siederia rupicolella" "InfoSpecies" "Insects" "Dahlica rupicolella (Sauter, 1954)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14 3 3 0.181818181818182 21 12 38 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 1 1 "Poaceae" "None" 0.707 0 0 1 1 "Canopy generalist" "stenotope" 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 4.19 0 0 1 1 1 0 62600.288982378 "YES"
"Simyra albovenosa" "SPEED2ZERO" "Insects" "Simyra albovenosa (Goeze, 1781)" "SPECIES" "INN" NA NA NA "Simyra" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11.5 2 2 0.181818181818182 13.5 8 16.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 2 1 "Fabaceae" "None" 1 0 0 1 1 "Canopy generalist" "oligotope" 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 4 4.89 0 0 1 0 0 0 58250.9423583961 "YES"
"Smerinthus ocellata" "SPEED2ZERO" "Insects" "Smerinthus ocellata Linnaeus, 1758" "SPECIES" "INN" NA "VU (3)" NA "Smerinthus" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 21 4 3 0.818181818181818 28.325 16 50 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 16 3 "Brassicaceae" "None" 0.041 1 0 0 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 13.12 1 0 1 0 0 0.866666666666667 70299388.7275077 "NO"
"Spaelotis ravida" "InfoSpecies" "Insects" "Spaelotis ravida (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Spaelotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 9 2 2 0.272727272727273 12.5 8.5 24.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 0 1 0 0 1 1 "Fabaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 5 9.94 0 1 1 0 0 0.2 192203.812758335 "YES"
"Spaelotis senna" "SPEED2ZERO" "Insects" "Spaelotis senna Freyer, 1829" "SPECIES" "INN" NA NA NA "Spaelotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 13 3.5 3 0.181818181818182 16 10.5 28 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 2 2 "Rosaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 5.44 0 0 1 1 1 0.133333333333333 2471.37538764184 "YES"
"Spatalia argentina" "SPEED2ZERO" "Insects" "Spatalia argentina (Denis & Schiffermüller), 1776" "SPECIES" "INN" NA NA NA "Spatalia" "Notodontidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 17 3.5 2 0.181818181818182 25.625 14.5 46.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 7.74 0 0 1 1 0 0 148771.222418834 "NO"
"Speyeria aglaja" "SPEED2ZERO" "Insects" "Speyeria aglaja (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Speyeria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "egg-larva" 22 4 3 0.363636363636364 28.625 18.5 52 "Scavenger" 0 1 0 1 1 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Violaceae" "None" 0.5 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 8.06 0 1 1 0 0 0.466666666666667 8232.54511570448 "NO"
"Sphinx ligustri" "SPEED2ZERO" "Insects" "Sphinx ligustri Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Sphinx" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 13 3 3 0.363636363636364 17.75 11.5 33 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 4 3 "Brassicaceae" "None" 0.056 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 5 9.18 0 0 1 0 0 0.2 8232.54511570448 "YES"
"Spialia orbifer" "EEA" "Insects" "Spialia sertorius orbifer (Hübner, 1823)" "SPECIES" NA "No" NA NA "Spialia" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 13 4 2 0.545454545454545 12 7 25 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 1 1 0 0 1 1 "Rosaceae" "None" 0.224 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 9.14 0 1 1 1 0 0.2 2840.33137636775 "NO"
"Spialia phlomidis" "EEA" "Insects" "Spialia phlomidis (Herrich-Schäffer, 1845)" "SPECIES" NA "No" NA NA "Spialia" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 4 2 0.272727272727273 15.8375 8 27 "Herbivorous" 0 1 0 0 0 "monophag" 1 0 0 1 1 0 0 1 1 "Convolvulaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 4 6.96 0 0 1 1 0 0 75192.8113301694 "NO"
"Spialia sertorius" "SPEED2ZERO" "Insects" "Spialia sertorius (Hoffmannsegg, 1804)" "SPECIES" "INN" NA "NT" NA "Spialia" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 11 4 2 0.636363636363636 13 7 24 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 0 1 0 0 3 1 "Rosaceae" "None" 1 1 0 0 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 10.44 0 1 1 1 0 0.2 58250.9423583961 "NO"
"Spialia therapne" "EEA" "Insects" "Spialia sertorius therapne (Rambur, 1832)" "SPECIES" NA "Yes" NA NA "Spialia" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 3.5 2 0.636363636363636 13 9 24 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 0 1 0 0 1 1 "Rosaceae" "None" 1 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 9.07 0 0 1 1 0 0.466666666666667 17164.1763985609 "NO"
"Spilosoma lubricipeda" "SPEED2ZERO" "Insects" "Spilosoma lubricipeda (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Spilosoma" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 10.5 4 2 0.454545454545455 13.5 7 26 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 5 2 "Rosaceae" "None" 0.082 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 8.47 0 0 1 1 1 0.133333333333333 172093.878172414 "YES"
"Spilosoma lutea" "SPEED2ZERO" "Insects" "Spilarctia lutea (Hufnagel, 1766)" "SPECIES" "INN" NA NA NA "Spilarctia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 11 3.5 2 0.454545454545455 13 8.5 16.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 2 1 "Malvaceae" "None" 1 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 10.61 0 1 1 1 0 0 796.486931557001 "YES"
"Spilosoma urticae" "SPEED2ZERO" "Insects" "Spilosoma urticae Esper, 1789" "SPECIES" "INN" NA "EN (2)" NA "Spilosoma" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 "larva" 12 4 3 0.272727272727273 14.165 9 30.25 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Polygonaceae" "None" 0.408 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 6.96 0 0 1 1 1 0.2 33032.8762245186 "NO"
"Spiris striata" "SPEED2ZERO" "Insects" "Spiris striata (Linnaeus, 1758)" "SPECIES" "INN" NA "CR (1)" NA "Coscinia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14 3 4 0.363636363636364 14.9475 10.5 30 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 2 1 "Poaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 5.07 0 0 1 1 0 0 184566.087427647 "NO"
"Spodoptera exigua" "SPEED2ZERO" "Insects" "Spodoptera exigua (Hübner, 1808)" "SPECIES" "INN" NA NA NA "Spodoptera" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 9 2.5 2 0.272727272727273 13.375 8.5 25 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 0 1 0 0 1 1 "Fabaceae" "None" 0.5 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 5 11.18 0 1 1 0 0 0.133333333333333 1128491.21278776 "YES"
"Spodoptera littoralis" "InfoSpecies" "Insects" "Spodoptera littoralis (Boisduval, 1833)" "SPECIES" "INM" NA NA NA "Spodoptera" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2.5 3 0.454545454545455 15 10 33.5 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 0.354 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 4 7.98 0 1 1 1 0 0.2 75192.8113301694 "YES"
"Spudaea ruticilla" "SPEED2ZERO" "Insects" "Spudaea ruticilla Esper, 1791" "SPECIES" "INN" NA NA NA "Spudaea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 10 3 3 0.545454545454545 14 7.5 29 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 2 1 "Fabaceae" "None" 0.112 0 0 1 1 "Canopy generalist" "stenotope" 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 4 9.68 1 1 1 0 0 0.133333333333333 9137.02695285157 "YES"
"Standfussiana lucernea subsp. cataleuca" "SPEED2ZERO" "Insects" "Standfussiana lucernea cataleuca Boisduval, 1833" "SUBSPECIES" "INN" NA NA NA "Standfussiana" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 15 3 3 0.545454545454545 17 10 24 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 0 1 0 0 1 1 "Fabaceae" "None" 0.333 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 10.81 1 1 1 0 0 0.533333333333333 278.904671391605 "YES"
"Standfussiana wiskotti" "SPEED2ZERO" "Insects" "Standfussiana wiskotti Standfuss, 1888" "SPECIES" "INN" NA NA NA "Standfussiana" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 3 2 0.181818181818182 15.75 9 30 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 8.47 0 1 1 0 0 0.2 72327.6773402317 "YES"
"Staurophora celsia" "SPEED2ZERO" "Insects" "Staurophora celsia Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Staurophora" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 12 2.5 3 0.272727272727273 16 9 30 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 1 0 0 1 1 "Canopy generalist" "oligotope" 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 5 9.34 0 1 1 0 0 0.2 280970.671296238 "YES"
"Stauropus fagi" "SPEED2ZERO" "Insects" "Stauropus fagi (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Stauropus" "Notodontidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 16.5 3 2 0.0909090909090909 24.5 13 41.5 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 0 0 1 0 0 2 2 "Poaceae" "None" 0.447 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 7.52 0 0 1 1 1 0.2 2471.37538764184 "YES"
"Sterrhopterix fusca" "SPEED2ZERO" "Insects" "Sterrhopterix fusca (Haworth, 1809)" "SPECIES" "INN" NA "LC (n)" NA "Sterrhopterix" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "cocoon" 15 3 3 0.363636363636364 20.5 12 38 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 2 1 "Brassicaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 7.66 0 0 1 1 0 0.533333333333333 4303.49596743398 "YES"
"Sterrhopterix standfussi" "SPEED2ZERO" "Insects" "Sterrhopterix standfussi (Wocke, 1851)" "SPECIES" "INN" NA "NT (4)" NA "Sterrhopterix" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "cocoon" 25 4 3 0.272727272727273 29.5 17 59 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Brassicaceae" "None" 0.447 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 9.28 0 1 1 1 1 0.2 281876.203030067 "YES"
"Sympistis nigrita" "InfoSpecies" "Insects" "Sympistis nigrita Boisduval, 1840" "SPECIES" "INN" NA NA NA "Sympistis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 12 3 3 0.454545454545455 15.125 9 27.75 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 4 2 "Poaceae" "None" 0.058 1 0 1 1 "Canopy generalist" "stenotope" 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 9.52 0 0 1 0 0 0.133333333333333 325.062208008282 "YES"
"Synansphecia affinis" "SPEED2ZERO" "Insects" "Pyropteron affinis (Staudinger, 1856)" "SPECIES" "INN" NA "VU (3)" NA "Pyropteron" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 16 3.5 4 0.818181818181818 22 13 40.75 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 2 1 "Brassicaceae" "None" 0.577 0 0 0 1 "Canopy generalist" "stenotope" 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 4 9.94 0 1 1 0 0 0.2 9137.02695285157 "NO"
"Synansphecia triannuliformis" "SPEED2ZERO" "Insects" NA "SPECIES" "INN" NA NA NA "Synansphecia" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "cocoon" 15.5 3.5 3 0.636363636363636 20.5 14 36.75 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 0 0 1 0 0 1 1 "Brassicaceae" "None" 0.577 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 4 9.42 1 0 1 0 0 0.2 278.904671391605 "NO"
"Synanthedon andrenaeformis" "SPEED2ZERO" "Insects" "Synanthedon andrenaeformis (Laspeyres, 1801)" "SPECIES" "INN" NA NA NA "Synanthedon" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "cocoon" 15 4 4 1 21.5 14 38 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 2 1 "Brassicaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 4 11.18 1 1 1 0 0 0.533333333333333 5980865.95233836 "YES"
"Synanthedon cephiformis" "SPEED2ZERO" "Insects" "Synanthedon cephiformis (Ochsenheimer, 1808)" "SPECIES" "INN" NA NA NA "Synanthedon" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 14.5 3 3 0.363636363636364 20 13.5 37 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Brassicaceae" "None" 0.5 0 0 1 1 "Canopy generalist" "stenotope" 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 4 8.85 0 1 1 1 0 0.133333333333333 125664.436362291 "YES"
"Synanthedon conopiformis" "SPEED2ZERO" "Insects" "Synanthedon conopiformis (Esper, 1782)" "SPECIES" "INN" NA "VU (3)" NA "Synanthedon" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "cocoon" 12 3 2 0.454545454545455 16.5 12 29 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Brassicaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 4 10.29 0 1 1 0 0 0.466666666666667 384440.69074957 "NO"
"Synanthedon culiciformis" "SPEED2ZERO" "Insects" "Synanthedon culiciformis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Synanthedon" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "cocoon" 12 3 3 0.363636363636364 17.5 10 33.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Brassicaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 2 7.44 0 0 1 0 0 0 554217.737607673 "YES"
