"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Paranovelsis aequalis" "InfoSpecies" "Insects" NA "SPECIES" "NEO" NA NA NA "Paranovelsis" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.5 5 1.464 1.224 0.964 1.019 0.079 1.322 0.324 0.071 1.312 1.661 1.602 "dimorphy" 3.257 0.812 4.66 1.724 6.197 49.807 129.18 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 0 1 1 0 0.75 2446.30666937309 "YES"
"Paranovelsis punctatus" "SPEED2ZERO" "Insects" NA "SPECIES" "INN" NA NA NA "Paranovelsis" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 3 "imago" 2 2.28 3 0.835 0.541 0.246 0.594 0.027 0.342 0.144 0.057 0.854 0.788 0.909 "macroptery" 1.621 0.481 2.906 0.987 2.465 32.105 119.41 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 4009.17591807238 "YES"
"Paraphotistus impressus" "SPEED2ZERO" "Insects" "Paraphotistus impressus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Paraphotistus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 13.565 20 4.106 2.768 1.488 1.789 0.199 3.54 1.232 0.662 5.996 6.258 6.808 "dimorphy" 8.472 2.071 14.657 5.5 65.763 13.947 106.17 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 209158.419930676 "NO"
"Paraphotistus nigricornis" "SPEED2ZERO" "Insects" "Paraphotistus nigricornis (Panzer, 1799)" "SPECIES" "INN" NA NA NA "Paraphotistus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 13.498 14 2.757 2.744 2.277 2.208 0.436 6.536 0.948 0.484 4.413 4.094 5.111 "dimorphy" 9.719 2.042 9.899 3.849 26.378 11.044 102.77 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 11638.2698300085 "YES"
"Parmena balteus" "SPEED2ZERO" "Insects" "Parmena balteus (Linnaeus, 1767)" "SPECIES" "INN" NA "NT" NA "Parmena" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 14 17.376 19 5.854 4.445 2.766 3.016 1.026 14.516 1.05 0.342 6.85 8.903 10.953 "brachyptery" 9.894 3.007 13.979 5.681 50.585 24.241 117.15 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 1 1 1 1 0 1 1763.16271996985 "YES"
"Parmena unifasciata" "SPEED2ZERO" "Insects" "Parmena unifasciata (Rossi, 1790)" "SPECIES" "INN" NA "NT" NA "Parmena" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 14.658 23 6.465 3.608 2.277 2.247 0.559 3.649 1.248 0.43 5.996 6.359 10.708 "macroptery" 9.837 2.503 13.93 5.154 55.323 7.75 109.4 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 4036306.26502173 "YES"
"Paromalus flavicornis" "SPEED2ZERO" "Insects" "Paromalus flavicornis (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Paromalus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.042 3 1.162 0.815 0.461 0.498 0.01 0.341 0.264 0.037 0.864 0.92 0.973 "dimorphy" 1.288 0.462 2.653 0.987 2.287 0 105.52 "Herbivorous" 0 1 0 0 0 0 1 0 1 1 1 1 0 "eurytop" 1 0 0 0 0 1 1 0 0 3 0 1 1 1 0 0.75 648.815203112582 "NO"
"Paromalus parallelepipedus" "SPEED2ZERO" "Insects" "Paromalus parallelepipedus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Paromalus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.117 2 1.028 0.726 0.374 0.5 0.009 0.494 0.155 0.098 1.099 0.963 1.121 "macroptery" 1.278 0.513 4.103 1.199 3.024 21.104 103.87 "Scavenger" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 1 1 1 1 0 1 33527.1630593707 "NO"
"Parophonus maculicornis" "SPEED2ZERO" "Insects" "Parophonus maculicornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Parophonus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 1.843 1.681 1.212 1.282 0.078 2.547 0.357 0.119 1.853 2.147 2.197 "macroptery" 4.06 1.097 6.123 2.405 10.21 25.342 126.23 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 2399.39267045851 "NO"
"Patrobus atrorufus" "SPEED2ZERO" "Insects" "Patrobus atrorufus (Ström, 1768)" "SPECIES" "INN" NA "LC" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 8.5 10 2.865 1.926 1.3 1.526 0.164 4.686 0.636 0.165 3.126 3.869 5.296 "dimorphy" 5.454 1.266 8.115 2.812 18.705 0 134.68 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 32853.1841953923 "NO"
"Patrobus australis" "InfoSpecies" "Insects" "Patrobus australis J.Sahlberg, 1875" "SPECIES" "INN" NA "EN" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9 10 2.678 2.048 1.087 1.552 0.174 3.485 0.525 0.242 3.181 2.465 3.59 "macroptery" 5.193 1.089 7.404 2.624 15.738 2.853 119.64 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 1 1 1110611.65875592 "NO"
"Patrobus septentrionis" "InfoSpecies" "Insects" "Patrobus septentrionis Dejean, 1828" "SPECIES" "INN" NA "DD" NA "Patrobus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 9 11 2.498 2.048 1.36 1.534 0.179 3.879 0.444 0.233 2.89 2.711 4.677 "macroptery" 5.174 1.11 8.017 2.959 19.017 14.31 123.45 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 1 4943.36201577814 "NO"
"Pediacus depressus" "EEA" "Insects" "Pediacus depressus (Herbst, 1797)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 4.036 3 1.187 0.516 0.643 0.813 0.045 1.051 0.167 0.073 1.192 1.087 1.278 "dimorphy" 2.527 0.614 3.514 1.416 4.071 33.441 111.97 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 1 0 1 1 0 1 5726.88075338796 "NO"
"Pediacus dermestoides" "EEA" "Insects" "Pediacus dermestoides (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.5 2 0.892 0.655 0.241 0.493 0.038 0.778 0.101 0.016 0.782 0.882 0.866 "macroptery" 1.591 0.431 2.699 1.094 2.126 59.39 122.38 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 0 1 1 0 1 4419089.65673209 "YES"
"Pediacus fuscus" "EEA" "Insects" "Pediacus fuscus Erichson, 1845" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.417 3 1.093 0.619 0.551 0.677 0.036 1.145 0.176 0.056 0.943 0.974 1.131 "dimorphy" 2.18 0.545 2.574 0.919 1.563 30.765 122.72 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 27723.553385849 "NO"
"Pediacus tabellatus" "EEA" "Insects" "Pediacus tabellatus Wollaston, 1864" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 1.757 1.671 0.974 1.166 0.102 1.84 0.417 0.173 1.575 1.527 2.207 "brachyptery" 3.722 0.799 4.237 1.732 5.438 20.98 117.49 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 1 2 1 0 1 1 0 1 2399.39267045851 "NO"
"Pedius longicollis" "SPEED2ZERO" "Insects" "Pedius longicollis (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Pedius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 7 1.843 1.534 0.961 1.186 0.107 2.921 0.223 0.138 1.839 2.104 2.47 "dimorphy" 4.689 1.019 6.036 2.288 10.658 28.724 124.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 1 3 0 1 0 0 0 1 243.401456088178 "NO"
"Pedostrangalia adaliae" "EEA" "Insects" "Pedostrangalia adaliae (Reitter, 1885)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 13.847 18 5.51 5.18 2.574 3.039 1.198 13.061 0.569 0.354 6.476 7.821 7.64 "dimorphy" 9.837 2.61 14.639 5.055 66.209 12.482 126.97 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 7494.74975974082 "YES"
"Pedostrangalia ariadne" "EEA" "Insects" "Pedostrangalia ariadne K.Daniel, 1904" "SPECIES" NA "Yes" NA "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.5 7 1.792 1.566 0.831 1.101 0.145 3.296 0.455 0.239 2.69 2.902 3.374 "dimorphy" 4.343 0.873 6.434 2.205 10.661 41.502 113.39 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 1 0 1 1 0 1 4 1 0 1 1 0 1 3215.47623249683 "NO"
"Pedostrangalia emmipoda" "EEA" "Insects" "Pedostrangalia emmipoda (Mulsant, 1863)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 8 2.328 1.806 1.091 1.313 0.19 3.39 0.243 0.246 2.314 2.867 3.569 "dimorphy" 4.939 1.106 6.779 3.05 19.245 12.316 120.93 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 1 0 1 1 0 1 4023.28425129314 "YES"
"Pedostrangalia pubescens" "EEA" "Insects" "Etorofus pubescens (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Etorofus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 11.72 13 3.381 2.655 1.943 1.795 0.269 8.553 0.636 0.246 3.542 4.817 6.418 "dimorphy" 7.088 1.661 9.164 3.549 28.115 20.766 128.63 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 24855.1072322764 "YES"
"Pedostrangalia raggii" "EEA" "Insects" "Pedostrangalia raggii Sama, 1992" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.282 8 2.048 1.46 1.311 1.344 0.204 3.485 0.489 0.138 2.336 2.895 3.979 "dimorphy" 4.604 0.869 6.396 2.268 13.142 24.944 125.4 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 1 4 0 1 1 1 1 1 2282.76089239435 "NO"
"Pedostrangalia revestita" "SPEED2ZERO" "Insects" "Pedostrangalia revestita (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 14.579 14 3.615 3.43 1.909 2.115 0.428 8.344 0.732 0.219 4.299 5.387 6.817 "brachyptery" 8.31 1.969 10.794 3.817 34.044 10.789 114.77 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 1 0 0 0 0 0 1 0 0 5 1 0 1 1 1 1 1023501.32318369 "NO"
"Pedostrangalia verticalis" "EEA" "Insects" "Pedostrangalia verticalis (Germar, 1822)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12.5 13 3.6 2.758 2.144 2.016 0.544 8.106 0.725 0.333 4.034 5.224 6.808 "dimorphy" 7.317 1.797 10.794 4.214 41.186 9.981 132.46 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 1 4 1 0 1 1 0 1 7459.62165409384 "YES"
"Pedostrangalia verticenigra" "EEA" "Insects" "Pedostrangalia verticenigra (Pic, 1892)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 12.448 13 3.8 2.976 1.872 2.046 0.341 8.202 1.697 0.497 5.062 5.087 6.993 "macroptery" 7.691 1.797 11.139 4.493 46.322 17.359 123.04 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 1 0 1 1 0 1 575.811141879543 "YES"
"Pelleas crotchii" "EEA" "Insects" "Pelleas crotchii (Wollaston, 1865)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Pelleas" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10 11 3.594 2.879 1.463 1.898 0.204 2.299 0.76 0.178 2.656 3.333 3.832 "dimorphy" 6.173 1.909 9.919 3.371 29.145 0 87.02 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 1 4 0 0 1 1 0 1 5726.88075338796 "NO"
"Peltis ferruginea" "SPEED2ZERO" "Insects" "Peltis ferruginea (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.163 12 4.805 1.845 1.187 1.515 0.106 1.763 0.536 0.211 3.052 3.408 3.59 "brachyptery" 6.156 2.417 10.725 4.061 37.791 2.088 96.81 "Scavenger" 0 1 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 850305.682140039 "NO"
"Peltis grossa" "InfoSpecies" "Insects" "Peltis grossa (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 14.353 17 8.088 3.569 2.208 2.848 0.395 3.296 0.893 0.435 4.811 5.03 5.036 "macroptery" 9.894 3.941 13.856 5.412 58.758 10.939 102.89 "Herbivorous" 0 0 0 1 0 1 1 0 1 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 12.0358529592592 "NO"
"Penichroa fasciata" "EEA" "Insects" "Penichroa fasciata (Stephens, 1831)" "SPECIES" NA "No" NA NA "Penichroa" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.325 1.838 1.212 1.495 0.2 2.317 0.548 0.156 3.181 3.193 3.943 "dimorphy" 4.932 1.055 7.674 2.721 19.024 36.575 118.52 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 1 1 1 1 0 1 2298274.39765633 "YES"
"Pentaphyllus chrysomeloides" "EEA" "Insects" "Pentaphyllus chrysomeloides (Rossi, 1792)" "SPECIES" NA "No" NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10.755 14 3.76 3.152 1.772 2.08 0.28 2.966 0.458 0.288 4.381 4.26 4.875 "dimorphy" 6.817 1.905 9.648 4.091 35.357 13.947 100.85 "Scavenger" 0 1 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 1 0 0 1 0 1 1 0 1 2 1 0 1 1 1 1 401840.811387471 "YES"
"Pentaphyllus reibnitzi" "EEA" "Insects" "Pentaphyllus reibnitzi Schawaller & Merkl, 2012" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 10.553 14 3.76 3.199 2.277 2.245 0.316 4.686 0.711 0.451 4.525 5.151 6.488 "dimorphy" 7.682 1.808 12.985 4.195 49.334 17.01 122.77 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 1 0 0 0 5 0 0 1 1 0 1 4009.17591807238 "NO"
"Pentaphyllus testaceus" "SPEED2ZERO" "Insects" "Pentaphyllus testaceus (Hellwig, 1792)" "SPECIES" "INN" NA NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.264 2 1.125 0.856 0.346 0.593 0.019 0.672 0.207 0.083 0.818 0.977 1.135 "macroptery" 1.353 0.552 2.65 1.069 2.356 51.3 111.18 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1572195.52072028 "NO"
"Perigona nigriceps" "SPEED2ZERO" "Insects" "Perigona nigriceps (Dejean, 1831)" "SPECIES" "NEO" NA "LC" NA "Perigona" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 0.872 0.865 0.416 0.587 0.052 0.776 0.212 0.055 0.973 0.912 1.121 "macroptery" 2.077 0.371 2.887 1.136 2.29 51.937 112.78 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 981892.812561709 "NO"
"Perileptus areolatus" "InfoSpecies" "Insects" "Perileptus areolatus (Creutzer, 1799)" "SPECIES" NA NA "NT" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 1.238 1.133 0.428 0.903 0.051 1.972 0.358 0.149 1.374 1.275 1.13 "macroptery" 2.417 0.611 3.687 1.517 4.853 44.666 134.72 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 4 1 1 1 1 0 0.75 2476758.77372336 "NO"
"Perileptus areolatus subsp. areolatus" "SPEED2ZERO" "Insects" "Perileptus areolatus areolatus" "SUBSPECIES" "INN" NA "VU (V)" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.5 5 1.499 1.199 0.652 0.8 0.052 1.244 0.286 0.134 1.258 1.41 1.698 "dimorphy" 3.125 0.737 4.54 1.751 6.383 50.201 121.97 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 1 1 0 1 3 0 1 1 1 0 1 1096498.41280281 "YES"
"Phaenops cyanea" "SPEED2ZERO" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.303 10 3.622 2.288 1.603 1.987 0.554 2.997 0.293 0.173 2.233 2.57 3.204 "dimorphy" 5.883 1.805 5.79 2.619 12.585 18.781 112.42 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 1 5 1 1 1 1 0 1 3004558.63218169 "NO"
"Phaenops cyaneus" "InfoSpecies" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" NA NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12 14 3.77 2.961 1.798 2.111 0.441 8.011 0.711 0.195 4.192 5.183 6.296 "macroptery" 9.12 1.765 10.561 3.849 35.432 20.367 138.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 2 1 1 1 1 0 1 31543.2211233733 "YES"
"Phaenops formaneki" "SPEED2ZERO" "Insects" "Phaenops formaneki (Jakobson, 1913)" "SPECIES" "INN" NA "VU" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.33 10 3.462 2.232 1.663 1.981 0.5 2.673 0.415 0.157 2.116 2.579 2.826 "dimorphy" 5.45 1.749 5.98 2.714 13.694 18.218 106.02 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 85816.744226032 "NO"
