"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Tetheella fluctuosa" "SPEED2ZERO" "Insects" "Tetheella fluctuosa (Hübner, 1803)" "SPECIES" "INN" NA "EN (2)" NA "Tetheella" "Drepanidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48 1.96 "larva" 11.6 3.44 2.24 0.421818181818182 14.2027 8.46 27.92 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1.68 1.12 "Rosaceae" "None" 0.41128 1 0 1 1 "Canopy generalist" "oligotope" 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 3.44 9.66 0 1 1 0 0 0.162666666666667 1345054.11538584 "NO"
"Thalpophila matura" "SPEED2ZERO" "Insects" "Thalpophila matura (Hufnagel, 1766)" "SPECIES" "INN" NA NA NA "Thalpophila" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 1.64 "larva" 9.7 2.38 2.52 0.327272727272727 13.8188 8.18 27.54 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 1.92 1.2 "Fabaceae" "None" 0.50892 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 2.72 8.2932 0 1 1 1 0 0.0906666666666666 145000.997542981 "YES"
"Thaumetopoea pityocampa" "SPEED2ZERO" "Insects" "Thaumetopoea pityocampa (Denis & Schiffermüller), 1776" "SPECIES" "INN" NA NA NA "Thaumetopoea" "Notodontidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 1.6 "larva" 18 3.82 3 0.349090909090909 24.3372 15.52 47.27 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 2.12 1.2 "Poaceae" "None" 0.37192 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3.28 9.2188 0 1 1 1 0 0.272 751306.09302928 "YES"
"Thaumetopoea processionea" "SPEED2ZERO" "Insects" "Thaumetopoea processionea Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Thaumetopoea" "Notodontidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 1.6 "larva" 19.54 4.08 3 0.36 26.0914 16.42 47.88 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 2.04 1.08 "Poaceae" "None" 0.37504 0 0 1 1 "Canopy generalist" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.88 9.326 0 1 1 0 0 0.304 3374963.2877234 "YES"
"Thecla betulae" "SPEED2ZERO" "Insects" "Thecla betulae (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Thecla" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 "egg" 13.5 3.5 3 0.545454545454545 19 13.5 34 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 0 1 1 0 4 3 "Rosaceae" "None" 0.129 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 8.62 1 1 1 0 0 0.2 943316.874998228 "NO"
"Tholera cespitis" "SPEED2ZERO" "Insects" "Tholera cespitis (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Tholera" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.84 "larva" 9.62 2.34 2.44 0.418181818181818 13.5683 7.98 26.19 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 1 1 0 0 2.16 1.16 "Fabaceae" "None" 0.3916 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2.16 8.6444 0 1 1 1 0 0.128 266376.718803362 "YES"
"Tholera decimalis" "SPEED2ZERO" "Insects" "Tholera decimalis Poda, 1761" "SPECIES" "INN" NA NA NA "Tholera" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 2.08 "larva" 9.18 2.4 2.36 0.381818181818182 13.586 7.9 27.31 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 2 1.04 "Fabaceae" "None" 0.41036 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.8 8.368 0 1 1 1 0 0.162666666666667 1638411.31365429 "YES"
"Thumatha senex" "SPEED2ZERO" "Insects" "Thumatha senex (Hübner, 1804)" "SPECIES" "INN" NA "CR (1)" NA "Thumatha" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.16 1.68 "larva" 11.64 3.48 2.44 0.443636363636364 14.0295 8.48 27.96 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 2.68 1.08 "Poaceae" "None" 0.39976 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2.44 8.6688 0 1 1 0 0 0.141333333333333 1731894.46023859 "NO"
"Thyatira batis" "SPEED2ZERO" "Insects" "Thyatira batis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Thyatira" "Drepanidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 1.88 "larva" 10.96 3.32 2.12 0.458181818181818 14.3617 8.3 28.2 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 0 1 0 0 2.92 1.16 "Rosaceae" "None" 0.37736 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1.88 8.3044 0 0 1 1 0 0.184 661314.822297724 "YES"
"Thymelicus acteon" "SPEED2ZERO" "Insects" "Thymelicus acteon (von Rottemburg, 1775)" "SPECIES" "INN" NA "EN" NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 14 4 2 0.636363636363636 12.5 7 24 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 4 1 "Poaceae" "None" 0.118 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 11.31 0 1 1 0 0 0 682725.815858654 "NO"
"Thymelicus christi" "EEA" "Insects" "Thymelicus acteon christi Rebel, 1894" "SPECIES" NA "Yes" NA NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.16 1.52 "larva" 10.74 3.5 2.16 0.385454545454546 15.0969 8.66 24 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 0 1 0 0 2.04 0 "Adoxacee" "None" 0.39728 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1.88 8.4992 0 0 1 1 0 0.176 7187.8845891418 "NO"
"Thymelicus hyrax" "EEA" "Insects" "Thymelicus hyrax (Lederer, 1861)" "SPECIES" NA "No" NA NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96 1.64 "larva" 11.86 3.26 2.12 0.181818181818182 15 8.16 32.5 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.102 0 0 1 1 "Open canopy" "oligotope" 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1.36 7.2156 0 0 1 1 0 0.104 550228.961124421 "NO"
"Thymelicus lineola" "SPEED2ZERO" "Insects" "Thymelicus lineola (Ochsenheimer, 1808)" "SPECIES" "INN" NA "LC" NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "egg-larva" 14 4 2 0.636363636363636 14.5 7.5 24.75 "Herbivorous" 0 1 0 0 1 "oligophag" 1 0 0 0 1 0 0 14 2 "Poaceae" "None" 0.067 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 8.69 0 1 1 1 0 0.2 7076575.11654882 "NO"
"Thymelicus sylvestris" "SPEED2ZERO" "Insects" "Thymelicus sylvestris (Poda, 1761)" "SPECIES" "INN" NA "LC" NA "Thymelicus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 14 4 1.96 0.454545454545455 12 7 26.5 "Herbivorous" 0 1 0 0 1 "oligophag" 1 0 0 0 1 0 1 6 1 "Poaceae" "Lamiaceae" 0.101 1 0 1 1 "Mixed canopy (open affinity)" "eurytop" 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 9.87 0 1 1 1 0 0.2 558472.469348873 "NO"
"Thyris fenestrella" "SPEED2ZERO" "Insects" "Thyris fenestrella (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Thyris" "Thyrididae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 1.96 "cocoon" 16.54 3.48 3.16 0.534545454545455 21.533 13.08 39.61 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 3.2 1.44 "Brassicaceae" "None" 0.446 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2.48 9.9828 0 1 1 0 0 0.325333333333333 2649849.33549295 "YES"
"Thysanoplusia orichalcea" "InfoSpecies" "Insects" "Thysanoplusia orichalcea (Fabricius, 1775)" "SPECIES" "INM" NA NA NA "Thysanoplusia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96 2.12 "larva" 10.26 2.52 2.2 0.370909090909091 13.408 8.14 25.76 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 1.96 1.16 "Fabaceae" "None" 0.3832 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1.8 8.5316 0 1 1 0 0 0.138666666666667 892859.064252952 "YES"
"Tomares ballus" "EEA" "Insects" "Tomares ballus (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Tomares" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.12 1.8 "cocoon" 11.02 2.62 2.08 0.363636363636364 14.75 8.68 29 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 1 1 0 0 4 2 "Fabaceae" "None" 0.125 1 0 1 1 "Open canopy" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2.56 9.3156 0 1 1 0 0 0.189333333333333 315286.478348316 "NO"
"Tomares callimachus" "EEA" "Insects" "Thestor callimachus (Eversmann, 1848)" "SPECIES" NA "No" NA NA "Thestor" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08 1.96 "cocoon" 9.72 2.46 2.2 0.272727272727273 13 8.12 27.75 "Herbivorous" 0 1 0 0 1 "oligophag" 0 0 1 1 1 0 0 3 1 "Fabaceae" "None" 0.24952 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 2.6 8.2108 0 1 1 0 0 0.170666666666667 201764.638804467 "NO"
"Tomares nogelii" "EEA" "Insects" "Tomares nogelii (Herrich-Schäffer, 1851)" "SPECIES" NA "No" NA NA "Tomares" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.84 1.76 "larva" 11.22 2.54 2.28 0.272727272727273 14.8402 8.68 32.5 "Herbivorous" 0 1 0 0 0 "monophag" 1 0 0 0 1 0 0 1 1 "Fabaceae" "None" 1 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 2.12 6.7072 0 0 1 1 0 0.0453333333333333 542663.270606943 "NO"
"Tongeia fischeri" "EEA" "Insects" "Tongeia fischeri (Eversmann, 1843)" "SPECIES" NA "No" NA NA "Tongeia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 2.16 "larva" 10.44 2.62 2.12 0.363636363636364 11.25 8.2 25 "Herbivorous" 0 1 0 0 1 "oligophag" 0 0 0 1 1 0 0 2 1 "Crassulaceae" "None" 0.27432 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2.44 9.0376 0 1 1 0 0 0.128 386005.989617358 "NO"
"Trachea atriplicis" "SPEED2ZERO" "Insects" "Trachea atriplicis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trachea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96 1.84 "larva" 9.9 2.5 2.2 0.370909090909091 13.8978 8.18 26.6 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 1 1 0 0 2.24 1.24 "Fabaceae" "None" 0.498 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 2.44 8.3764 0 1 1 1 0 0.114666666666667 176131.820111352 "YES"
"Trichiura ariae" "SPEED2ZERO" "Insects" "Trichiura crataegi (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trichiura" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08 1.32 "larva" 10.96 3.34 2.16 0.418181818181818 14.3333 8.66 28.59 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 0 1 1 0 0 1.56 1.08 "Rosaceae" "None" 0.40412 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.28 8.4088 0 0 1 1 0 0.0933333333333333 200862.166948877 "YES"
"Trichiura crataegi" "SPEED2ZERO" "Insects" "Trichiura crataegi (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Trichiura" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28 2 "larva" 11.1 3.36 2.16 0.461818181818182 14.537 8.38 27.49 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 1 1 0 0 2.76 1.36 "Rosaceae" "None" 0.3676 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.68 9.1016 0 1 1 0 0 0.242666666666667 1028993.32097367 "YES"
"Trichoplusia ni" "SPEED2ZERO" "Insects" "Trichoplusia ni (Hübner)" "SPECIES" "INM" NA NA NA "Trichoplusia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 1.96 "larva" 10.12 2.48 2.24 0.287272727272728 13.2071 8.4 26.36 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 1 1 0 0 1.84 1 "Fabaceae" "None" 0.37408 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.52 8.4572 0 1 1 1 0 0.12 387937.041164316 "YES"
"Trigonophora flammea" "SPEED2ZERO" "Insects" "Trigonophora flammea Esper, 1785" "SPECIES" "INN" NA NA NA "Trigonophora" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.92 "larva" 9.56 2.42 2.04 0.290909090909091 13.4917 7.82 26.14 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 2.12 1.16 "Fabaceae" "None" 0.51176 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1.68 7.2768 0 0 1 1 0 0.0959999999999999 1534212.47285985 "YES"
"Triodia sylvina" "SPEED2ZERO" "Insects" "Triodia sylvina (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Triodia" "Hepialidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28 2.08 "larva" 12.02 3.54 2.16 0.494545454545455 14.1525 8.4 27.03 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 0 1 0 0 1.76 1.16 "Rosaceae" "None" 0.43872 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.12 8.9196 0 0 1 0 0 0.197333333333333 856394.008537196 "YES"
"Trisateles emortualis" "SPEED2ZERO" "Insects" "Trisateles emortualis (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Trisateles" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 1.96 "larva" 10.66 3.38 2.12 0.501818181818182 14.0755 8.38 27.07 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1.52 1.12 "Rosaceae" "None" 0.38032 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 2.04 9.1424 0 1 1 1 0 0.192 684719.762489329 "YES"
"Turanana taygetica" "EEA" "Insects" "Actizera panagaea taygetica (Rebel, 1902)" "SPECIES" NA "No" NA NA "Actizera" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 10.54 2.62 2.32 0.0909090909090909 11.875 8.32 21 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 1 1 0 0 1 1 "Plumbaginaceae" "None" 0.577 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1.8 7.3104 0 0 1 0 0 0.202666666666667 45499.3989463246 "NO"
"Typhonia ciliaris" "SPEED2ZERO" "Insects" "Typhonia ciliaris (Ochsenheimer, 1810)" "SPECIES" "INN" NA "NT (4)" NA "Typhonia" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.88 1.4 "cocoon" 16.28 3.6 2.92 0.501818181818182 21.983 13.6 40.22 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 2.32 1.44 "Brassicaceae" "None" 0.41924 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2.36 9.1768 0 1 1 0 0 0.352 4689271.31997975 "YES"
"Typhonia melana" "SPEED2ZERO" "Insects" "Typhonia melana (Frivaldsky, 1837)" "SPECIES" "INN" NA NA NA "Typhonia" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.48 "cocoon" 17.86 3.74 3.28 0.556363636363636 24.003 14.66 43.84 "Herbivorous" 0 1 0 0 0 "oligophag" 0 0 0 1 1 0 0 4.68 1.52 "Brassicaceae" "None" 0.32544 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1.6 9.1612 0 1 1 0 0 0.408 6983667.46436287 "YES"
"Tyria jacobaeae" "SPEED2ZERO" "Insects" "Tyria jacobaeae Linnaeus, 1758" "SPECIES" "INN" NA "CR (1)" NA "Tyria" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.64 "larva" 11.92 3.5 2.32 0.490909090909091 14.8283 8.48 28.19 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 2.28 1.28 "Rosaceae" "None" 0.35284 1 0 1 1 "Canopy generalist" "oligotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3.08 9.8252 0 1 1 0 0 0.28 6927559.178804 "NO"
"Tyta luctuosa" "SPEED2ZERO" "Insects" "Tyta luctuosa (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Tyta" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.24 1.88 "larva" 11.44 3.62 2.24 0.549090909090909 13.9311 8.38 26.96 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 2.28 1.2 "Rosaceae" "None" 0.44016 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1.48 8.6212 0 1 1 1 0 0.157333333333333 927924.699996179 "YES"
"Utetheisa pulchella" "InfoSpecies" "Insects" "Utetheisa pulchella Linnaeus, 1758" "SPECIES" "OTH" NA NA NA "Utetheisa" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.12 1.8 "larva" 11.44 3.42 2.24 0.432727272727273 14.0962 8.3 27.56 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 2.4 1.08 "Rosaceae" "None" 0.36152 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.28 8.7976 0 1 1 0 0 0.176 857265.83881629 "YES"
"Vanessa atalanta" "SPEED2ZERO" "Insects" "Vanessa atalanta (Linnaeus, 1758)" "SPECIES" "INM" NA "LC" "LEAST_CONCERN" "Vanessa" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "imago" 23 6 5 1 34 21 56.25 "Scavenger" 1 1 0 1 1 "monophag" 0 1 0 0 1 0 0 3 2 "Urticaceae" "None" 0.316 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 9.07 1 1 1 1 1 1 31777422.4413994 "NO"
"Vanessa cardui" "SPEED2ZERO" "Insects" "Vanessa cardui (Linnaeus, 1758)" "SPECIES" "INM" NA "LC" "LEAST_CONCERN" "Vanessa" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "imago" 22 5 4 1 32 18 53.5 "Herbivorous" 1 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 7 4 "Asteraceae" "None" 0.083 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 9.04 1 1 1 1 1 1 70299388.7275077 "NO"
