"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Reproductive_mode" "Development" "Longevity_max_y" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Diet_gra" "Diet_min" "Diet_xyl" "Diet_shr" "Diet_gat" "Diet_aff" "Diet_pff" "Diet_pre" "Diet_par" "Diet_oth" "Respir_teg" "Respir_gil" "Respir_pls" "Respir_spi" "Respir_ves" "Respir_tap" "Respir_sur" "Ter" "Aqu" "Aer" "Aqu_stage_egg" "Aqu_stage_lar" "Aqu_stage_nym" "Aqu_stage_pup" "Aqu_stage_adu" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_mil" "Substrate_mal" "Substrate_hpe" "Substrate_alg" "Substrate_mph" "Substrate_pom" "Substrate_woo" "Substrate_mad" "Substrate_oth" "Flow_habitat" "Rhithral_pref" "Potamal_pref" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "Drought" "Temp_pref" "pH_pref" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Elev_Nival" "Emergence_winter" "Emergence_spring" "Emergence_summmer" "Emergence_autumn" "Emergence_length" "Geo_range" "MISSING_ALL_TRAITS"
"Protonemura praecox" "SPEED2ZERO" "Insects" "Protonemura praecox (Morton, 1894)" "SPECIES" "INN" NA "LC" NA "Protonemura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "hemimetabolic" "<=1" 0 0 0 6.32 0.12 2.36 0.12 1.04 3.28 2.64 1.6 0.48 0.08 0 0.04 0 2.32 0 0 2.68 2.84 0 0 0.48 0 0 1 1 0 0 0 0 0 0 1 0 1.68 7.72 0 0.04 0 0.12 0.04 0.04 1.84 3.96 1.24 0 0 0.52 1.16 0 0 0.8 "rheophil" 4.08 1.4 9.8 0.12 0 0 0 "egg_resist" "cold" "no_pref" 0 1 1 0 0 0 0.44 5.84 3.32 0.12 "short" "very_wide" "NO"
"Protonemura risi" "SPEED2ZERO" "Insects" "Protonemura risi (Jacobson & Bianchi, 1905)" "SPECIES" "INN" NA "LC" NA "Protonemura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "hemimetabolic" "<=1" 0 0 0.08 6.6 0.12 2.76 0.96 1.96 3.24 1.76 0.76 0.16 0.08 0 0.36 0.08 1.52 0 0 3.84 2.44 0 0 0.48 0 0 1 1 0 0 0 0 0 0 1 0 2.2 7.12 0 0.04 0 0.08 0.08 0.36 0.96 3.12 1.56 0 0 0.44 2.04 0 0 0.4 "limno_to_rheophil" 3.4 1.12 9.88 0.12 0 0 0 "egg_resist" "cold" "no_pref" 0 0 1 0 0 0 0.04 4.48 5.16 0.44 "short" "very_wide" "NO"
"Pseudopsilopteryx zimmeri" "SPEED2ZERO" "Insects" "Pseudopsilopteryx zimmeri (McLachlan, 1876)" "SPECIES" "INN" NA "LC" NA "Pseudopsilopteryx" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "holometabolic" "<=1" 0 0 0.12 7.2 2.64 0 0.52 0.92 1.32 1.24 1.12 1 0.56 0 1.92 0 1.72 0 0 3.2 0.52 0 0.2 1.92 0 0.4 1 1 0 0 0 0 0 0 1 0 1.04 7.96 0 0.92 0 0 0.52 0 0.24 2.28 1.84 0 0.08 2.16 1.84 0.72 0 0.2 "rheo_to_limnophil" 2.6 1.68 7.68 2.28 0 0 0 "no_resist" "mixed" "no_pref" 1 1 1 0 0 0 0.04 1.76 6.12 2.52 "long" "very_wide" "YES"
"Psychomyia fragilis" "SPEED2ZERO" "Insects" "Metalype fragilis (Pictet, 1834)" "SPECIES" "INN" NA "EN" NA "Metalype" "Psychomyiidae" "Trichoptera" "Insecta" "Arthropoda" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "vec" "holometabolic" "<=1" 0 0 0 7.76 1.88 0 0.16 0.16 0.12 0.08 0.48 1.92 1.44 0.2 5.68 0.04 0.6 0 0 2.76 1 0.04 0.36 4.36 0 0 1 1 0 0 0 0 0 0 1 0 1.2 7.88 0 0.84 0 0.08 1.32 0.8 0.04 0.24 0.28 0 0.04 3.88 2.44 1.72 0.04 0.8 "indifferent" 1.44 2.48 8.04 1.96 0 0 0 "no_resist" "mixed" "no_pref" 1 1 0 0 0 0 0 3.04 5.4 1.64 "long" "very_wide" "NO"
"Psychomyia pusilla" "SPEED2ZERO" "Insects" "Psychomyia pusilla (Fabricius, 1781)" "SPECIES" "INN" NA "LC" NA "Psychomyia" "Psychomyiidae" "Trichoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "holometabolic" "<=1" 0 0 0 3 7 0 0 0 0 1 4 4 1 0 0 0 6 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 8 0 1 0 0 0 0 0 5 5 0 0 0 0 0 0 0 "rheo_to_limnophil" 3 3 10 0 0 0 0 "no_resist" "mixed" "neutral_to_alka" 1 1 1 0 0 0 0 2 5 3 "long" "wide" "NO"
"Ptilocolepus granulatus" "SPEED2ZERO" "Insects" "Ptilocolepus granulatus (Pictet, 1834)" "SPECIES" "INN" NA "NT" NA "Ptilocolepus" "Hydroptilidae" "Trichoptera" "Insecta" "Arthropoda" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "holometabolic" "<=1" 0 0 0 7.16 2.52 0.04 1.68 1.68 0.8 0.4 0.92 0.96 0.68 0 2.4 0 1.48 0 0 2.32 0.6 0 0.16 2.64 0 0.64 1 1 0 0 0 0 0 0 1 0 1.04 7.6 0 1.04 0 0 0.52 0.36 0.28 0.8 0.8 0 1 2.04 0.4 0.52 0.08 0 "limno_to_rheophil" 1.92 1.72 7.32 2.64 0 0 0 "no_resist" "cold" "no_pref" 1 1 1 0 0 0 0 1.28 6.92 2.32 "long" "very_wide" "NO"
"Rhabdiopteryx alpina" "SPEED2ZERO" "Insects" "Rhabdiopteryx alpina Kühtreiber, 1934" "SPECIES" "INN" NA "NT" NA "Rhabdiopteryx" "Taeniopterygidae" "Plecoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "hemimetabolic" "<=1" 0 0 0 10 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0 6 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2.12 8.2 0 0 0 0.04 0 0.04 2.32 4.8 2.12 0 0 0.2 0.76 0.16 0.16 0 "rheophil" 5 1 9.96 0 0 0 0 "egg_resist" "cold" "no_pref" 0 0 1 1 1 1 0 8 2 0 "short" "very_small" "NO"
"Rhabdiopteryx harperi" "SPEED2ZERO" "Insects" "Rhabdiopteryx harperi Vinçon & Murányi, 2009" "SPECIES" "INN" NA "VU" NA "Rhabdiopteryx" "Taeniopterygidae" "Plecoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "hemimetabolic" "<=1" 0 0 0.6 6.6 0.12 1.68 0.04 0.68 3.04 2.8 1.6 0.8 0.2 0 0.2 0.04 3.56 0 0 2.2 2.6 0 0 0.56 0 0 1 1 0 0 0 0 0 0 1 0 3.04 7.36 0 0.08 0 0.08 0 0.16 1.16 4.16 1.8 0 0 1 0.84 0.2 0 0 "rheophil" 4.12 1.48 9.76 0.24 0 0 0 "egg_resist" "mixed" "no_pref" 0 0 1 1 0 0 1.44 7.56 0.6 0.12 "short" "moderate" "NO"
"Rhabdiopteryx neglecta" "SPEED2ZERO" "Insects" "Rhabdiopteryx neglecta (Albarda, 1889)" "SPECIES" "INN" NA "LC" NA "Rhabdiopteryx" "Taeniopterygidae" "Plecoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "hemimetabolic" "<=1" 0 0 0.6 6.4 0.24 2.12 0.04 0.48 3.08 3.4 1.84 0.64 0.28 0 0.36 0 3.32 0 0 2.52 3 0 0.04 0.12 0 0 1 1 0 0 0 0 0 0 1 0 2.2 7.32 0 0.04 0 0.08 0.08 0.16 1.32 3.92 1.24 0 0.04 1.04 0.92 0.24 0 0 "rheophil" 4.32 1.48 9.76 0.16 0 0 0 "egg_resist" "mixed" "no_pref" 0 0 1 1 0 0 1.16 7.36 0.72 0.24 "short" "moderate" "NO"
"Rhadicoleptus alpestris" "SPEED2ZERO" "Insects" "Rhadicoleptus alpestris (Kolenati, 1848)" "SPECIES" "INN" NA "NT" NA "Rhadicoleptus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "holometabolic" "<=1" 0 0 0.08 7.4 2.24 0 0.64 1.68 1.6 1.28 0.92 0.64 0.24 0 1.68 0 2.28 0 0 4.44 0.52 0 0.32 1.84 0 0 1 1 0 0 0 0 0 0 1 0 1.2 7.92 0 0.8 0 0 0.2 0.12 0.28 2.08 1.36 0 0 2 1.72 0.28 0.04 0 "rheo_to_limnophil" 2.72 1.4 8.24 1.68 0 0 0 "no_resist" "cold" "no_pref" 1 1 1 0 0 0 0.08 1.44 6.04 2.28 "long" "very_wide" "YES"
"Rhadicoleptus ucenorum" "InfoSpecies" "Insects" "Rhadicoleptus ucenorum (McLachlan, 1876)" "SPECIES" NA NA "CR" NA "Rhadicoleptus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "holometabolic" "<=1" 0 0 0 7 2.84 0 0.52 1.52 1.76 1.36 0.8 0.84 0.36 0 1.4 0.16 2.88 0 0 2.64 0.24 0 0 2.44 0 0 1 1 0 0 0 0 0 0 1 0 1.16 7.84 0 0.92 0 0 0.36 0.32 0.52 1.8 1.88 0 0.04 0.96 2.08 0.52 0 0 "rheophil" 2.92 1.6 7.72 2.28 0 0 0 "no_resist" "mixed" "no_pref" 1 1 1 0 0 0 0.04 1.56 5.24 3.8 "long" "very_wide" "YES"
"Rhithrogena allobrogica" "SPEED2ZERO" "Insects" "Rhithrogena allobrogica Sowa & Degrange, 1987" "SPECIES" "INN" NA "VU" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.4 0.64 8.32 0.2 0 0 0 3 5 2 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.84 0.6 4.4 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 0 1 1 0 0 0 8 2 "long" "moderate" "NO"
"Rhithrogena alpestris" "SPEED2ZERO" "Insects" "Rhithrogena alpestris Eaton, 1885" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.32 0.24 8.04 0 0 0 2 6 1 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.8 0.8 3.68 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 "rheobiont" 4 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 1 1 0 0 1 8 1 "long" "moderate" "NO"
"Rhithrogena beskidensis" "InfoSpecies" "Insects" "Rhithrogena beskidensis Alba-Tercedor & Sowa, 1987" "SPECIES" "INN" NA "VU" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.4 0 8.32 0 0 0 0 0 2 4 3 1 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.12 0.04 6.8 0 0 0 0 0 1 8 1 0 0 0 0 0 0 0 "rheobiont" 3 3 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 1 0 1 0 0 0 0 1 8 1 "long" "wide" "NO"
"Rhithrogena carpatoalpina" "SPEED2ZERO" "Insects" "Rhithrogena carpatoalpina Klonowska, Olechowska, Sartori & Weichselbaumer, 1987" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.36 0.16 8.76 0 0 0 0 3 5 2 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.12 0.84 5.24 0 0 0 0 0 0 9 1 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 0 1 1 0 0 4 5 1 "long" "moderate" "NO"
"Rhithrogena corcontica" "InfoSpecies" "Insects" "Rhithrogena corcontica Sowa & Soldán, 1986" "SPECIES" "INN" NA "NT" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.28 0.28 8.2 0 0.64 0 0 2 6 2 0 0 0 0 0 9.92 0 0 0 0.2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.52 0.96 3.32 0 0 0 0.04 0 0.08 9.12 0.48 0 0 0 0 0 0 0 "rheobiont" 5 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 0 0 0 1 9 0 0 "short" "moderate" "NO"
"Rhithrogena degrangei" "SPEED2ZERO" "Insects" "Rhithrogena degrangei Sowa, 1969" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.2 0 8.8 0 0 0 2 4 3 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.36 0.48 4.48 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 "rheobiont" 4 1 9.84 0 0 0 0 "egg_resist" "mixed" "acid" 0 0 1 1 1 0 0 4 6 0 "short" "wide" "NO"
"Rhithrogena dorieri" "SPEED2ZERO" "Insects" "Rhithrogena dorieri Sowa, 1971" "SPECIES" "INN" NA "NT" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.16 0.4 8.48 0 0.44 0 0 5 4 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.24 1.72 3.56 0 0 0 0 0 1 9 0 0 0 0 0 0 0 0 "rheophil" 5 1 9.88 0.12 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 1 1 1 0 0 0 9 1 0 "short" "moderate" "NO"
"Rhithrogena germanica" "SPEED2ZERO" "Insects" "Rhithrogena germanica Eaton, 1885" "SPECIES" "INN" NA "CR" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0 0 7 0 3 0 0 0 2 4 3 1 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.52 0.2 5.96 0 0 0 0 0 1 6 3 0 0 0 0 0 0 0 "rheophil" 3 3 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 1 1 1 0 0 0 4 6 0 0 "short" "wide" "NO"
"Rhithrogena gratianopolitana" "SPEED2ZERO" "Insects" "Rhithrogena gratianopolitana Sowa, Degrange & Sartori, 1986" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.32 0.28 8.24 0 1.6 0 0 1 3 4 2 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.2 0.24 5.68 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 4 2 9.88 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 0 0 0 3 7 0 0 "short" "wide" "NO"
"Rhithrogena grischuna" "SPEED2ZERO" "Insects" "Rhithrogena grischuna Sartori & Oswald, 1988" "SPECIES" "INN" NA "NT" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.36 0.32 8.16 0 0.8 0 2 3 4 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.24 0.6 4.88 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 4.88 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 0 0 0 1 9 0 0 "short" "wide" "NO"
"Rhithrogena hercynia" "InfoSpecies" "Insects" "Rhithrogena hercynia Landa, 1970" "SPECIES" "INN" NA NA NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.12 0 8.48 0 0.2 0 0 1 4 4 1 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.44 0.04 5.36 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 "rheophil" 5 2 9.88 0.12 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 0 0 0 0 9 1 0 "short" "wide" "NO"
"Rhithrogena hybrida" "SPEED2ZERO" "Insects" "Rhithrogena hybrida Eaton, 1885" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.16 0.12 8.92 0 0.08 0 1 5 3 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.36 0.44 4.8 0 0 0 0 0 0 9 1 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 1 1 0 0 3 6 1 "short" "wide" "NO"
"Rhithrogena landai" "SPEED2ZERO" "Insects" "Rhithrogena landai Sowa & Soldán, 1984" "SPECIES" "INN" NA "EN" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.24 0.28 8.56 0 0.12 0 0 3 4 3 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.72 0.8 4.4 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 0 1 1 1 0 0 1 8 1 "short" "moderate" "NO"
"Rhithrogena loyolaea" "SPEED2ZERO" "Insects" "Rhithrogena loyolaea Navás, 1922" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.36 0.16 8.56 0 0.12 1 3 3 2 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.96 0.2 4.68 0 0 0 0 1 1 5 3 0 0 0 0 0 0 0 "rheobiont" 3 1 10 0 0 0 0 "egg_resist" "cold" "neutral_to_alka" 1 0 1 0 0 0 0 0 9 1 "short" "very_wide" "NO"
"Rhithrogena nivata" "SPEED2ZERO" "Insects" "Rhithrogena nivata (Eaton, 1871)" "SPECIES" "INN" NA "NT" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.08 0.28 8.4 0 0 1 2 6 1 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.84 1.6 2.68 0 0 0 0 0 0 3 7 0 0 0 0 0 0 0 "rheobiont" 3.88 1 10 0 0 0 0 "egg_resist" "cold" "acid" 0 0 1 1 0 0 0 0 9 1 "short" "moderate" "NO"
"Rhithrogena picteti" "SPEED2ZERO" "Insects" "Rhithrogena picteti Sowa, 1971" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.12 0.2 8.24 0 0 0 0 5 4 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.36 0.6 4.32 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "mixed" "acid" 1 1 1 0 0 0 0 7 2 1 "short" "moderate" "NO"
"Rhithrogena puthzi" "SPEED2ZERO" "Insects" "Rhithrogena puthzi Sowa, 1984" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0.44 0.2 8.2 0 0.12 0 0 5 4 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 2.84 0.56 4 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "cold" "neutral_to_alka" 0 0 1 1 0 0 0 4 6 0 "short" "moderate" "NO"
"Rhithrogena puytoraci" "SPEED2ZERO" "Insects" "Rhithrogena puytoraci Sowa & Degrange, 1987" "SPECIES" "INN" NA "DD" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0 0.16 9 0 0.08 0 0 4 4 2 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.04 1 4.08 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 "rheophil" 5 1 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 0 1 1 1 0 0 0 3 6 1 "long" "moderate" "NO"
"Rhithrogena savoiensis" "InfoSpecies" "Insects" "Rhithrogena savoiensis Alba-Tercedor & Sowa, 1987" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0 0.08 8.88 0 0.08 0 0 2 3 2 2 1 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 3.32 0 6.4 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 "rheophil" 4 2 9.88 0.12 0 0 0 "egg_resist" "mixed" "acid" 0 0 1 1 0 0 0 2 8 0 "short" "very_wide" "NO"
"Rhithrogena semicolorata" "SPEED2ZERO" "Insects" "Rhithrogena semicolorata (Curtis, 1834)" "SPECIES" "INN" NA "LC" NA "Rhithrogena" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "frc" "hemimetabolic" "<=1" 0 0 0 10 0 0 0 1 2 3 3 1 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 9 0 0 0 0 0 1 5 3 0 1 0 0 0 0 0 "rheophil" 4 2 10 0 0 0 0 "egg_resist" "mixed" "neutral_to_alka" 1 1 1 1 1 0 0 5 4 1 "long" "very_wide" "NO"
"Rhyacophila albardana" "SPEED2ZERO" "Insects" "Rhyacophila albardana McLachlan, 1879" "SPECIES" "INN" NA "NT" NA "Rhyacophila" "Rhyacophilidae" "Trichoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "fic" "holometabolic" "<=1" 0 0 0.08 7.52 2.6 0.04 0.4 1.32 1.64 1.48 1.48 1.48 0.68 0 0.92 0.08 2.16 0 0 2.84 0.6 0 0.08 3.76 0 0 1 1 0 0 0 0 0 0 1 0 1.2 7.92 0 1 0 0 0.16 0.4 0.48 2.76 2.28 0 0.04 0.8 1.12 0.72 0 0 "rheophil" 2.96 2 8.56 1.48 0 0 0 "no_resist" "mixed" "no_pref" 1 1 1 0 0 0 0 2.12 5.32 1.92 "long" "very_wide" "NO"
